2017-04-06 15:06:03,206 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.3/maven-compiler-plugin-3.3.jar
2017-06-24 03:01:15,225 [Worker-1075] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:01:15,228 [Worker-1075] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:02:18,774 [Worker-1075] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:02:18,779 [Worker-1075] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:02:18,779 [Worker-1075] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:02:18,783 [Worker-1075] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:04:38,409 [Worker-1070] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:04:38,415 [Worker-1070] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:04:38,416 [Worker-1070] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:04:38,421 [Worker-1070] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:11:58,354 [Worker-1078] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:11:58,359 [Worker-1078] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:11:58,360 [Worker-1078] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:11:58,363 [Worker-1078] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:12:22,236 [Worker-1076] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:12:22,241 [Worker-1076] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:12:22,241 [Worker-1076] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:12:22,246 [Worker-1076] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:14:50,277 [Worker-1073] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:14:50,282 [Worker-1073] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:14:50,283 [Worker-1073] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:14:50,288 [Worker-1073] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:15:25,965 [Worker-1080] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:15:25,968 [Worker-1080] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:15:25,969 [Worker-1080] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:15:25,973 [Worker-1080] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:18:28,041 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:18:28,046 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:18:28,047 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:18:28,053 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:21:00,165 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:21:00,170 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:21:00,171 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:21:00,177 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:21:16,142 [Worker-1080] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:21:16,146 [Worker-1080] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:21:16,147 [Worker-1080] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:21:16,152 [Worker-1080] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:21:29,104 [Worker-1084] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:21:29,108 [Worker-1084] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:21:29,109 [Worker-1084] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:21:29,113 [Worker-1084] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:21:47,440 [Worker-1080] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:21:47,447 [Worker-1080] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:21:47,448 [Worker-1080] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:21:47,452 [Worker-1080] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:22:15,174 [Worker-1083] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:22:15,177 [Worker-1083] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:22:15,178 [Worker-1083] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:22:15,183 [Worker-1083] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:22:58,710 [Worker-1084] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:22:58,714 [Worker-1084] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:22:58,714 [Worker-1084] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:22:58,719 [Worker-1084] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:23:24,136 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:23:24,141 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:23:24,142 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:23:24,148 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:26:59,663 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:26:59,668 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:26:59,669 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:26:59,673 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:27:56,665 [Worker-1080] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:27:56,671 [Worker-1080] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:27:56,672 [Worker-1080] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:27:56,676 [Worker-1080] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:28:36,455 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:28:36,459 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:28:36,460 [Worker-1079] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:28:36,466 [Worker-1079] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:29:00,519 [Worker-1083] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:29:00,524 [Worker-1083] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:29:00,525 [Worker-1083] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:29:00,529 [Worker-1083] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:34:50,645 [Worker-1089] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:34:50,650 [Worker-1089] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:34:50,651 [Worker-1089] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:34:50,654 [Worker-1089] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:35:50,204 [Worker-1087] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:35:50,209 [Worker-1087] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:35:50,210 [Worker-1087] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:35:50,215 [Worker-1087] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:36:29,443 [Worker-1092] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:36:29,449 [Worker-1092] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:36:29,449 [Worker-1092] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:36:29,454 [Worker-1092] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:36:41,772 [Worker-1094] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:36:41,778 [Worker-1094] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:36:41,779 [Worker-1094] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:36:41,783 [Worker-1094] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:56:53,161 [Worker-1098] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:56:53,167 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:56:53,168 [Worker-1098] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:56:53,173 [Worker-1098] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 03:57:00,953 [Worker-1097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:57:00,957 [Worker-1097] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 03:57:00,958 [Worker-1097] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 03:57:00,964 [Worker-1097] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:06:18,961 [Worker-1103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:06:18,967 [Worker-1103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:06:18,968 [Worker-1103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:06:18,972 [Worker-1103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:08:09,274 [Worker-1107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:08:09,280 [Worker-1107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:08:09,281 [Worker-1107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:08:09,286 [Worker-1107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:08:27,782 [Worker-1105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:08:27,787 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:08:27,788 [Worker-1105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:08:27,791 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:09:03,020 [Worker-1106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:09:03,026 [Worker-1106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:09:03,027 [Worker-1106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:09:03,033 [Worker-1106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:09:15,439 [Worker-1104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:09:15,444 [Worker-1104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:09:15,444 [Worker-1104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:09:15,448 [Worker-1104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:11:48,386 [Worker-1106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:11:48,392 [Worker-1106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:11:48,393 [Worker-1106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:11:48,397 [Worker-1106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:12:27,530 [Worker-1102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:12:27,534 [Worker-1102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:12:27,535 [Worker-1102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:12:27,538 [Worker-1102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:12:33,755 [Worker-1104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:12:33,759 [Worker-1104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:12:33,760 [Worker-1104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:12:33,763 [Worker-1104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:13:29,741 [Worker-1105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:13:29,745 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:13:29,745 [Worker-1105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:13:29,751 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:13:47,771 [Worker-1105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:13:47,775 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:13:47,776 [Worker-1105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:13:47,780 [Worker-1105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:14:15,435 [Worker-1108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:14:15,439 [Worker-1108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:14:15,440 [Worker-1108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:14:15,443 [Worker-1108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:16:06,740 [Worker-1102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:16:06,745 [Worker-1102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:16:06,746 [Worker-1102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:16:06,750 [Worker-1102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:24:13,231 [Worker-1109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:24:13,236 [Worker-1109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:24:13,237 [Worker-1109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:24:13,240 [Worker-1109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
2017-06-24 04:31:03,620 [Worker-1114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:31:03,626 [Worker-1114] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\main\resources
2017-06-24 04:31:03,626 [Worker-1114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-24 04:31:03,630 [Worker-1114] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace - June 21\SpitzServer\src\test\resources
